# time lat lng id
3228978 -37.78173082675 144.977827341 603484863795048449
3229556 -37.856339 145.183135 603487289482817536
3230011 -37.82848086 144.95949917 603489195315765248
3230080 -37.80929523 144.94715395 603489486211776512
3230093 -37.81126845 144.9645904 603489541102673920
3230460 -37.81042284 144.96915226 603491082287087616
3230656 -37.81579064 144.95564206 603491902982365184
3230708 -37.82045785 144.96855848 603492119429423104
3231072 -37.8149137 144.955162 603493649150652416
3231240 -37.81949844 144.95219531 603494350744465408
3231267 -37.81946713 144.95169818 603494466813612033
3231308 -37.79916 144.987345 603494638348009472
3231354 -37.81946713 144.95169818 603494828391862274
3231389 -37.81141116 144.97092485 603494975066611713
3231653 -37.8065769 144.96610149 603496083730337792
3232058 -37.86489084 144.99613647 603497781983105025
3232064 -37.823102956750006 144.95829734375 603497807534628864
3232147 -38.0384732 145.3308464 603498155431239680
3232159 -37.8654049 145.0258985 603498207465734144
3232255 -37.78173082675 144.977827341 603498610857115648
3232472 -37.83771156 144.94031078 603499517175013376
3233311 -37.82326254 144.95813715 603503038410686464
3233513 -37.82329397 144.95835543 603503885991424000
3233977 -37.8254998 144.960666 603505830940381184
3234320 -37.85481415 144.98079104 603507268659740672
3234723 -37.81872676 145.00103945 603508962428899328
3234734 -37.80389023 144.96212769 603509006460649472
3234760 -37.81130102 144.96760593 603509113977438209
3234805 -37.81665479 144.96987166 603509304260431872
3234999 -37.81372564 144.96852711 603510117657649152
3235361 -37.8254224 144.9606406 603511636901564416
3235512 -37.83413315 144.97901917 603512269197209600
3236023 -37.80446275 144.96653885 603514411492442112
3236088 -37.81068668174999 144.99118419875 603514686076657664
3236124 -37.81832414 144.9624244 603514836455161856
3236210 -37.82008162 144.9522197 603515198553649155
3236243 -37.82131695 144.96862096 603515336017760257
3236261 -37.79772265 144.9672603 603515410865102848
3236456 -37.82034433 144.95230653 603516230457171969
3236590 -37.8186151265 144.9567482525 603516793278181377
3236751 -37.688569 144.881728 603517464526385153
3237193 -37.85479169 144.98073115 603519321294274562
3237273 -37.8232352105 144.96029360749998 603519655190265857
3237332 -37.81693991 144.94645095 603519903383990272
3237539 -37.87443914 144.97679442 603520771042902016
3237541 -37.79792945 144.98718324 603520781428068352
3237570 -37.874317682 144.976739868 603520900688785409
3237768 -37.81068668174999 144.99118419875 603521731379077120
3237825 -37.874317682 144.976739868 603521972358742016
3237999 -37.80919346 144.96866916 603522700393472000
3238414 -37.825688 144.956589 603524443357384704
3238613 -37.825319039999954 144.95663416050002 603525276429996033
3239402 -37.80402756 145.17800903 603528583861051393
3239675 -37.80721714 144.96793485 603529729761800192
3239911 -37.8158376 144.97239846 603530721022648320
3240161 -37.8043366 144.96350033 603531767547572225
3240671 -37.79914071 144.95395177 603533907212967937
3240698 -37.71698921 145.04301047 603534021633691648
3240975 -37.83771156 144.94031078 603535184382791680
3241216 -37.85477788 144.98050783 603536193289003008
3241274 -37.8058021 144.9603759 603536438865563648
3241390 -37.83086 145.139795 603536923722915841
3241562 -37.79898092 144.95368634 603537644262334466
3242202 -37.5882416 144.9360853 603540327966711809
3242307 -37.81156933 144.96530847 603540768263905280
3242549 -37.790084 144.971812 603541784329920512
3242568 -37.82540451349995 144.960729952 603541865351151617
3242622 -37.81662028 144.96948579 603542092862902273
3242831 -37.79917911 144.95376042 603542965911355394
3242994 -37.79916759 144.95411903 603543649981333504
3243107 -37.79883705 144.95358068 603544126286483456
3243152 -37.79867186 144.95316037 603544315558694912
3243254 -37.80232094 144.9601552 603544744099209216
3243312 -37.8102602 144.96663881 603544983493283840
3243371 -37.7974954 144.9716652 603545232932675584
3243378 -37.79912107 144.9536167 603545262582210560
3243799 -37.80039269 144.90537114 603547029470486529
3244005 -37.81662028 144.96948579 603547892155056129
3244244 -37.80918904 144.94730536 603548895482912769
3244578 -37.88055635 145.16378493 603550293796720643
3244640 -37.82131695 144.96862096 603550557249400832
3245292 -37.80947374 144.96916059 603553289226067968
3245919 -37.80731395 144.96367435 603555919641845760
3246528 -37.5882774 144.9361529 603558473796751360
3246929 -37.7974954 144.9716652 603560154781470721
3246938 -37.82654498 144.9675786 603560194224848897
3247083 -37.82326254 144.95813715 603560802973519873
3247091 -37.87890244 144.69522095 603560836943118336
3247121 -37.7974954 144.9716652 603560959542624257
3247248 -37.7974954 144.9716652 603561492596666369
3247401 -37.7974954 144.9716652 603562137294745601
3247580 -37.82367929 144.95973409 603562884891815937
3247931 -37.7974954 144.9716652 603564360552751105
3248149 -37.7974954 144.9716652 603565275229790209
3248179 -37.81591415 144.97195435 603565400010452993
3248811 -37.82380891 144.96761235 603568048432357376
3249003 -37.82380891 144.96761235 603568853759692800
3249207 -37.8102602 144.96663881 603569710890909696
3249294 -37.82380891 144.96761235 603570074004410370
3249738 -37.79509467 144.94919635 603571938150096897
3250256 -37.809256 144.966491 603574111017639936
3250511 -37.80927 144.966367 603575180279984128
3250950 -37.82329971 144.96231963 603577022162477057
3252298 -37.92041576 145.13759606 603582673752317952
3253050 -37.87837219 144.69259644 603585830477647872
3254520 -37.84678033525 144.94651373525 603591995894935554
3255151 -37.79282915 144.97079563 603594642433572864
3255398 -37.81282043 144.96879578 603595679437586432
3255540 -37.794015 144.80968 603596275389341696
3258763 -37.82830916775001 144.95946110775003 603609791131418624
3259883 -37.78973389 144.98893738 603614489515315200
3261803 -37.794015 144.80968 603622544176885763
3263782 -37.79333887 144.95873197 603630843752419328
3268891 -37.88273621 145.090271 603652270392147968
3269338 -37.84934616 145.22695923 603654147158618112
3269413 -37.84934616 145.22697449 603654461748191233
3270477 -37.82003159 144.95230362 603658924303130624
3271029 -37.82529831 144.88108826 603661238250287104
3271443 -37.83427087 144.93367349 603662975082176512
3271973 -37.83395986 144.93390424 603665196343631873
3272418 -37.9308318 145.0317466 603667066017554432
3272826 -38.0176754 145.3085591 603668774965743616
3272832 -38.017428211 145.3086001685 603668800387600384
3272850 -37.81185756 144.96756086 603668876434505728
3273185 -37.825297 144.8810901 603670283816280064
3273193 -37.812150974999994 144.9678018435 603670316993409025
3273707 -38.017428211 145.3086001685 603672470000766976
3274446 -38.1599137 145.3185669 603675572271644673
3274683 -37.87662872 145.21578096 603676565252087808
3274784 -37.86534256 144.97310927 603676987010457602
3274906 -37.904322 145.046056 603677501009846273
3274910 -38.1603287425 145.31873543199998 603677515203407872
3274996 -37.84702469 144.94669034 603677876282462208
3275114 -37.99134866 145.1925536 603678374012190720
3275456 -37.80793373 144.97487439 603679807226908673
3275639 -37.76845085 144.99211038 603680574402854913
3275663 -38.114593 145.1547547 603680675955273728
3276121 -37.86830203 144.76872887 603682597202329600
3276190 -37.79604378 144.98747223 603682884935757825
3276263 -37.87155421 144.74480432 603683192134971392
3276294 -37.8162384 144.9697718 603683323706085377
3276304 -37.81194722 144.96801667 603683364109967361
3276571 -37.79605919 144.98733229 603684483754131456
3276961 -37.81102347 144.9903706 603686119176314880
3277434 -37.811018 144.970113 603688104998866944
3277690 -37.81721145 144.95629819 603689175439810560
3278164 -37.61591566 145.09258121 603691165305597953
3278231 -37.62990821 145.09660377 603691448182042624
3278476 -37.64174769 145.09638475 603692473047646208
3278581 -37.64519348 145.09517417 603692913642446848
3278681 -37.64699054 145.09269818 603693334142459904
3278798 -37.65086498 145.08868219 603693824993398784
3278915 -37.6992479 144.78805537 603694317077540864
3278935 -37.80715758 144.99177558 603694398463873025
3279424 -37.80808808 144.97828364 603696450044895232
3279518 -37.8581706 144.9927334 603696844242169856
3279611 -37.82018231 144.95744246 603697233289150466
3279624 -37.66721895 145.05983492 603697287961780224
3279666 -37.8625524 145.0194951 603697465989074945
3280080 -37.8579113305 144.99274619850001 603699200501673984
3280084 -37.61596659316667 145.0925789205 603699219325648896
3280152 -37.91592789 145.06044006 603699505595224065
3280170 -37.68113442 145.06897585 603699579662376960
3281246 -37.681466470874994 145.06919178549998 603704091257217024
3281323 -37.80955921 144.97262938 603704415846010882
3281329 -37.937410932999995 145.06889168 603704438180577280
3281380 -37.804579 144.9025026 603704652266250240
3281456 -37.8048034 144.9023199 603704974132977664
3281463 -37.80770493 144.9745636 603705002423554048
3281473 -37.83981705 144.97694397 603705044362338304
3281525 -37.72378221 144.8914703 603705260629176320
3281534 -37.5882625 144.9361421 603705300311416832
3281579 -37.82612746 144.96006944 603705488107282432
3281827 -37.9920986 145.1555443 603706527141076992
3282186 -38.0448687 145.3412853 603708033122762752
3282417 -37.84797563 144.94838144 603709002128728064
3282447 -37.681466470874994 145.06919178549998 603709130956808192
3282487 -37.82111039 144.96720026 603709295218139136
3282521 -37.80947399 144.97369194 603709441163272192
3282680 -37.8213778525 144.96687809675 603710105280995328
3282731 -37.84703283 144.94666492 603710320851357696
3282778 -37.84701768 144.94668758 603710517228609536
3282960 -37.8162384 144.9697113 603711282995277824
3283226 -37.84703187 144.94667542 603712398688563200
3283481 -37.84704019 144.94666666 603713464482205696
3283806 -37.746961 145.0578999 603714830709559296
3284389 -37.84678033525 144.94651373525 603717275967860736
3284450 -37.67885661 144.91856213 603717529987653632
3284479 -37.82352959 144.96047089 603717653354536960
3284553 -37.823486 144.96049 603717960675368961
3284570 -37.81909361 145.00428608 603718032872046592
3284727 -37.823380416999996 144.9602695305 603718690559819776
3284746 -37.823380416999996 144.9602695305 603718771732193280
3284769 -37.823380416999996 144.9602695305 603718866720587777
3285130 -37.9899025 145.13757324 603720384559501312
3285246 -37.8323843 145.2273518 603720869618135040
3285416 -37.816001506000006 144.9695663055 603721581928517633
3285792 -37.80934297 144.97465007 603723157464158208
3285901 -37.8094783165 144.975109133 603723618414141440
3286079 -37.81711222 144.95664436 603724364404654080
3286149 -37.73366547 144.92433167 603724655761858560
3286326 -37.7457503 145.0076032 603725399973986304
3286521 -37.8160424 144.9725178 603726218819567616
3286577 -37.815831957 144.972299663 603726452559740928
3286653 -37.8068269 144.9688583 603726770685255680
3286798 -37.82875091 144.98805993 603727377840013313
3287193 -37.73410709 144.9256401 603729034254491648
3287208 -37.81188383 144.96381028 603729098645573636
3287333 -37.81952226 144.95688961 603729621541113856
3287733 -37.81162365 144.96451827 603731301489909761
3287937 -37.93322754 145.0348053 603732154808279041
3288266 -37.89351629 145.31574249 603733534981804032
3288447 -37.72965908 145.12986533 603734296768155648
3288617 -37.89065758 145.29950747 603735009183207425
3288862 -37.84621399 144.97975608 603736037412642819
3288885 -37.83215924 144.95745136 603736133697150978
3289168 -37.80251592 144.94952357 603737318525132801
3289561 -37.79420101 144.98674495 603738966781755392
3290105 -37.7471755 145.0217993 603741248436842497
3290164 -37.5882259 144.9361051 603741497138126848
3290195 -37.8094783165 144.975109133 603741624963887104
3290369 -37.82380891 144.96761235 603742357851344896
3290625 -37.823380416999996 144.9602695305 603743431471439872
3290931 -37.815831957 144.972299663 603744714274250752
3291035 -37.84705613 144.94663867 603745151488401408
3291451 -37.84697861 144.94677731 603746895370956800
3291878 -37.85203581 145.13369741 603748685554556928
3292033 -37.81176427 144.96456203 603749336011378689
3293111 -37.7239064 144.7509786 603753858888814593
3293140 -37.80348428 144.96046566 603753978338377728
3293211 -37.8212738 144.96606445 603754278855946240
3293240 -37.82400575 144.98402836 603754400541233152
3293346 -37.8338864 145.0244143 603754841312112642
3293458 -37.80576894 144.95415255 603755311049113600
3293488 -37.84149209 144.93509343 603755437931024385
3293570 -37.68883548 145.02829414 603755784753778690
3294011 -37.71376944 145.14892567 603757631354904577
3294137 -37.68128261 144.91958027 603758162328559616
3294182 -37.76045385 144.92056096 603758348098392065
3294494 -37.81221251 144.96348256 603759658365538305
3294546 -37.8255549 144.9606223 603759875395465216
3294606 -37.8293194 144.898035 603760126474915840
3294700 -37.8118204 144.96337166 603760521263845376
3294963 -37.8060309 144.95654458 603761623392714752
3295271 -37.82349657 144.96045125 603762915229859840
3295341 -37.76819756475 144.99165533575 603763211498688512
3295487 -37.81409801 144.99094468 603763821803601920
3295922 -37.816318135125 144.949527137875 603765647588335616
3295954 -37.8035511 144.96636108 603765783827771393
3295975 -37.81209767 144.97086983 603765869131464705
3296004 -37.816318135125 144.949527137875 603765993698172929
3296021 -37.816318135125 144.949527137875 603766063671685120
3296292 -37.823380416999996 144.9602695305 603767198063132672
3296473 -37.84302759 144.93830357 603767959916572672
3296766 -37.79708254 144.9658702 603769185743851520
3297204 -37.8128293 144.9679843 603771023977119745
3298067 -37.8004339 144.9054267 603774645980901376
3298148 -37.800411488749965 144.905219659 603774984733859840
3298162 -37.81621539 144.9906318 603775043441528832
3298652 -37.7948224 144.9125636 603777097987837952
3298979 -37.80992126 144.97109985 603778470766718976
3299105 -37.85798272 144.98019506 603778999261765633
3299661 -37.83773 145.27968095 603781330929758209
3299832 -37.71708298 144.87518311 603782049011347456
3299906 -37.83252984 144.95808478 603782358286901248
3300582 -37.83775091 144.94608162 603785193720258560
3300586 -37.797585 144.9717581 603785212045045760
3300667 -37.797585 144.9717581 603785548180795392
3300893 -37.82337616 144.95980505 603786496051519488
3300961 -37.8105733 144.9340886 603786783818579968
3301313 -37.797585 144.9717581 603788258573594626
3301462 -37.82092812 144.95819435 603788883390832641
3301607 -37.800411488749965 144.905219659 603789491912876032
3301927 -37.86534256 144.97310927 603790833482125312
3302523 -37.797585 144.9717581 603793334570655744
3302605 -37.797585 144.9717581 603793676469305345
3302744 -37.8114496 144.9667278 603794260631146496
3302775 -37.797585 144.9717581 603794389840736256
3302818 -37.81898308 145.00412693 603794570841841664
3302941 -37.81449981 144.93410189 603795088720994304
3302962 -37.797585 144.9717581 603795175794544640
3302980 -37.82167704 144.89582154 603795251791290368
3303124 -37.797585 144.9717581 603795855380873216
3303233 -37.797585 144.9717581 603796313637945344
3303407 -37.797585 144.9717581 603797041949507585
3303462 -37.797585 144.9717581 603797274724999169
3304076 -37.798811 144.974568 603799847787831296
3304103 -37.798811 144.974568 603799962195865600
3304164 -37.798811 144.974568 603800217939415040
3304404 -37.798811 144.974568 603801222231928832
3304542 -37.798811 144.974568 603801803814121472
3304608 -37.798811 144.974568 603802080357195776
3304806 -37.798811 144.974568 603802907855622144
3304935 -37.81281219 145.08375725 603803452792180738
3304971 -37.64894867 144.99604797 603803600842727424
3305130 -37.64901733 144.99913025 603804267456045057
3305387 -37.798811 144.974568 603805344763019264
3305467 -37.798811 144.974568 603805680500285442
3305470 -37.82344996875 144.9594978335 603805695188705280
3305735 -37.649211375 144.9986607641667 603806804519161856
3306189 -37.8769989 144.68002319 603808710109069312
3306237 -37.79892509 144.96861854 603808910034739200
3306347 -37.7947695 144.9707478 603809374566424576
3306388 -37.7947695 144.9707478 603809543596810240
3306442 -37.7947695 144.9707478 603809770101809152
3306565 -37.79892509 144.96861854 603810288710844416
3306586 -37.7947695 144.9707478 603810373787987968
3306654 -37.96115875 145.05505371 603810662381297664
3306709 -37.68706131 145.00244141 603810891939717121
3306732 -37.7947695 144.9707478 603810989889298434
3306818 -37.90521422 145.05015215 603811349315981312
3306850 -37.7947695 144.9707478 603811483407941632
3307227 -37.84403688 144.97802534 603813063385559040
3308006 -37.7344132905 144.92577217933334 603816329737547777
3308210 -37.67174948 144.85234665 603817187946594305
3308405 -38.00625308 145.08644927 603818005299081218
3308510 -37.81270444 144.94214606 603818444581142528
3308701 -38.05932008 145.31753707 603819247953838080
3308880 -37.8106885 144.950242 603819997798924289
3309097 -37.8061038 144.9463322 603820906582941696
3309182 -37.8060401 144.9441709 603821263425900544
3309397 -37.8017114 144.9167257 603822163909484546
3309766 -37.598629 144.94046021 603823712840765441
3309820 -37.59862518 144.94046021 603823941493235712
3309947 -37.83640857 144.80307472 603824471414276097
3310093 -37.8119186 144.9636425 603825083744972801
3310305 -37.79359436 144.97091675 603825976473100290
3310311 -37.7965927 144.9725829 603825997956325379
3310328 -37.82092812 144.95819435 603826070685638657
3310396 -37.77163315 144.88633728 603826357198434305
3310412 -37.7965927 144.9725829 603826425099984896
3310628 -38.05942799 145.31759374 603827328934744064
3310897 -37.8351736 144.9746921 603828456057524224
3310932 -37.82055556 144.96888889 603828605639106560
3310954 -37.83387558 144.95008209 603828698446442497
3311026 -37.96715927 145.14929199 603828999920291840
3311165 -37.7157662 144.8756047 603829582026813440
3311303 -37.78555556 144.98861111 603830159532228608
3311644 -37.85228729 145.05281067 603831588707700736
3311731 -37.84485245 144.97868347 603831956518735872
3311822 -37.797585 144.9717581 603832337239941120
3311857 -37.90264511 145.15310669 603832483482738688
3311885 -37.8483596 145.0440804 603832601447538688
3312194 -37.86237844 144.9729793 603833898557124608
3312523 -37.79314 144.9455 603835276906012672
3312605 -37.9026466 145.1531069 603835621451309057
3312817 -37.79790648 144.96780106 603836510652227585
3312875 -37.81045278 144.96904609 603836752965595136
3312878 -37.8149059 144.97237936 603836767595290624
3312987 -37.81209767 144.97086983 603837222731780097
3313107 -37.7990815335 144.974686432 603837727910404096
3313148 -37.7222786 145.03024292 603837897347747840
3313173 -37.797835 144.967515 603838001613930497
3313181 -37.7990815335 144.974686432 603838035764060160
3313657 -37.7990815335 144.974686432 603840033796321280
3313713 -37.85947 144.97716 603840269918736384
3313828 -37.81252648 144.99087346 603840752485965825
3313977 -37.7975667975 144.971278019 603841374526382081
3314128 -37.8068567 144.99172362 603842009107836928
3314179 -37.80700169 144.9917126 603842222027452416
3314658 -37.80520671 144.95112523 603844232462409728
3314687 -37.81088715 144.96603794 603844355548315648
3314695 -37.8073418015 144.99174378700002 603844387324432384
3315564 -37.82158181 144.98947545 603848031226695680
3315662 -37.77416854 145.09384423 603848444722065409
3315778 -37.821944156 144.98929417875001 603848930267242496
3315880 -37.81232963575 144.97067631550001 603849358484705280
3316255 -37.81589 144.973 603850931260805120
3316543 -37.82394 144.96823 603852137638924288
3316646 -37.82394 144.96823 603852570990256128
3316655 -37.86534256 144.97310927 603852607166259200
3316704 -37.824 144.96827 603852813123235840
3316731 -37.82398 144.96825 603852925987786752
3316849 -37.77836609 144.93896484 603853421607661568
3317001 -37.82391 144.96823 603854058290446336
3317090 -37.81669881 144.98817633 603854431084400642
3317311 -37.82508576 144.95801645 603855359187488768
3317524 -37.825411 144.961387 603856255107510273
3317628 -37.77441372 144.8851192 603856687729135616
3317786 -37.64820548 145.02581839 603857351070896129
3317835 -37.82540451349995 144.960729952 603857557225086976
3317842 -37.79872326 144.96766123 603857586094473216
3317866 -37.79872326 144.96766123 603857685558251520
3317929 -37.7819463 144.9706373 603857951850237953
3318176 -37.831292 144.953983 603858988657025024
3318335 -37.849485 144.977925 603859653198491648
3318451 -37.8149059 144.97237936 603860141914611712
3318496 -37.78832057 144.97211329 603860329362280448
3319029 -37.7975667975 144.971278019 603862564938743808
3319142 -37.794015 144.80968 603863039746547712
3319207 -37.798811 144.974568 603863312388890624
3319296 -37.86534256 144.97310927 603863686294405120
3319540 -37.814707260999995 144.9717786475 603864708949520385
3319577 -37.85250919 144.98105764 603864864977768448
3319728 -37.79386089875 144.98646149725 603865499080921088
3319837 -37.794015 144.80968 603865953743470592
3319905 -37.794015 144.80968 603866238989684737
3320459 -37.799182 144.969346 603868562533449729
3320789 -37.81843102 145.12418398 603869948373512193
3321089 -37.79819729 144.96997157 603871206215909377
3321406 -37.88030713 145.16341031 603872533587349504
3321512 -37.798811 144.974568 603872979722702848
3321615 -37.798811 144.974568 603873413552209922
3321805 -37.80933047 144.96905476 603874208205185025
3322005 -37.82007531 144.95221459 603875049636900865
3322153 -37.81854565 144.95629306 603875669790093312
3322256 -37.86534256 144.97310927 603876101820194817
3322438 -37.80700496 144.95800119 603876865074438145
3322559 -37.8149059 144.97237936 603877369573670912
3322912 -37.81209767 144.97086983 603878853904375808
3322988 -37.82509487 144.96119774 603879171626901504
3323713 -37.811926 144.9637325 603882209620045824
3323741 -37.81720986 144.95590369 603882330718085122
3324138 -37.7947695 144.9707478 603883994267045888
3324198 -37.82165608 144.96910852 603884244130074625
3324210 -37.7947695 144.9707478 603884296596652034
3324328 -37.83476058 144.97077288 603884790719225857
3324349 -37.5883151 144.936104 603884878447321088
3324457 -37.86503641 144.9858486 603885332568801280
3324488 -37.8264122 144.95587158 603885462067924992
3324496 -37.81854565 144.95629306 603885497056899072
3324959 -37.80747827 144.96204909 603887438537347073
3325001 -37.8252377 144.96119775 603887613410283520
3325441 -37.82502056 144.9569557 603889460422512640
3325943 -37.86489801175 144.98561090225 603891566172766208
3326154 -37.81832414 144.9624244 603892450478919680
3326527 -37.8340492 144.9475861 603894015281467392
3326807 -37.82131695 144.96862096 603895189447581697
3327032 -37.87602427 144.70217635 603896131051982848
3327109 -37.81720986 144.95590369 603896455909216256
3327382 -37.7947695 144.9707478 603897599687434242
3327483 -37.7947695 144.9707478 603898025153437696
3327636 -37.86489801175 144.98561090225 603898667926343680
3327794 -37.83368896 144.97343933 603899328134938624
3328229 -37.7947695 144.9707478 603901154368491520
3328341 -37.7947695 144.9707478 603901620838014976
3328409 -37.780828026 145.12354415549999 603901906080014336
3328473 -37.79849667 144.968445 603902174469423104
3328625 -38.1951971 145.0911579 603902814868279297
3328903 -37.79290057 144.97074138 603903982046556160
3328905 -37.80163954 144.94819094 603903989734907904
3329107 -37.7947695 144.9707478 603904836657008640
3329150 -37.7947695 144.9707478 603905015716032513
3329159 -37.801355 145.02183 603905053888479232
3329166 -37.7947695 144.9707478 603905082350907392
3329171 -37.801355 145.02183 603905105763655680
3329321 -37.794015 144.80968 603905731964772352
3329322 -37.7947695 144.9707478 603905738755342336
3329342 -37.794015 144.80968 603905821165031424
3329411 -37.794015 144.80968 603906112522334208
3329456 -37.794015 144.80968 603906300393623552
3329471 -37.74804306 145.04646301 603906363706585088
3329608 -37.7947695 144.9707478 603906938519228418
3330142 -37.81307331 144.96752935 603909178063749121
3331606 -37.80700496 144.95800119 603915317136457728
3331694 -37.88145502 145.16361917 603915686109380608
3332508 -37.80728349575 144.958056246 603919099626823681
3332815 -37.82330035 144.96232034 603920388607868930
3332961 -37.80298615 144.95680237 603920999147413506
3332969 -37.81151031 144.96694391 603921033977008131
3333146 -37.794015 144.80968 603921777618595840
3333222 -37.794015 144.80968 603922097048461313
3334085 -37.794015 144.80968 603925714841141248
3334123 -37.83145783 144.95753877 603925875101462529
3334488 -37.81176427 144.96456203 603927405825232896
3334867 -37.794015 144.80968 603928994736549891
3335437 -37.81481872 144.96929884 603931384659496960
3335498 -37.8254858 144.9606914 603931639496908801
3335630 -37.82571186249994 144.96037202899998 603932193610534912
3335716 -37.82571186249994 144.96037202899998 603932556635996160
3335762 -37.82768137 144.95535148 603932749506850817
3335810 -37.8254954 144.9609193 603932949109604353
3336645 -37.8429379495 144.93833903 603936451877797889
3337302 -37.80633 144.96286 603939207434797056
3337599 -37.81451238 144.96028944 603940455299076096
3337647 -37.79294001 144.970766 603940653920223233
3337664 -37.7346502 144.7810933 603940725772853248
3338905 -38.14538587 145.12020126 603945931990413312
3339515 -37.8254517 144.9605967 603948490322923521
3339666 -37.796541018 144.97283477349998 603949123155394560
3341952 -37.81864548 145.00190735 603958710013034496
3343015 -37.69438429 144.91554775 603963171192320000
3343209 -37.83483859016667 144.9703789253333 603963985675837440
3344578 -37.81948312 145.00798792 603969724565868544
3345473 -37.79881411 144.94845414 603973478450991105
3345788 -37.82786425 144.95807811 603974799543705600
3345794 -37.95472336 145.07647705 603974825883795457
3346122 -37.794015 144.80968 603976199929376768
3347012 -37.79583220200001 144.97267162350002 603979935758340096
3347068 -37.796541018 144.97283477349998 603980169158795264
3350738 -37.794015 144.80968 603995562581458944
3350851 -37.794015 144.80968 603996036286128128
3353154 -37.819452854999994 145.007797711 604005698020618240
3355461 -37.84701445 144.94653712 604015373650808832
3355618 -37.84684635 144.94704777 604016029639954432
3355790 -37.84697663 144.94675265 604016753673273344
3355816 -37.84698182 144.94675704 604016859625578497
3355883 -37.84698182 144.94675704 604017140706902016
3356014 -37.82709503 144.89459229 604017691431559168
3356129 -37.84699231 144.94673973 604018174204366848
3356690 -37.81568392 144.9611987 604020526185598976
3357633 -37.819452854999994 145.007797711 604024481753866240
3358242 -37.93957032 145.13949491 604027036311552000
3358362 -37.796481937500005 144.9722977545 604027541507194880
3358551 -38.3593929 144.89194035 604028331873427456
3358792 -37.82007531 144.95221459 604029343526821888
3359009 -37.68132782 145.06924438 604030254252875776
3359038 -37.82297463 144.96152514 604030376441307136
3359280 -37.73397446 144.89300537 604031391068618753
3359404 -37.8348883395 144.97079166775 604031908800913408
3359405 -37.7371371 145.0750829 604031915339825152
3359972 -37.73742187 145.074563748 604034294248431616
3360050 -37.79770162 144.96915341 604034621530071040
3360239 -37.8013561 144.95527902 604035414861570049
3360253 -37.80302303 144.97413593 604035470369009664
3360304 -37.8625524 145.0194951 604035685842968576
3360310 -37.862340637500004 145.019011004 604035711348551680
3360460 -37.81193161 144.98445129 604036340271828992
3361255 -37.8618493 144.97252034 604039672604446720
3361385 -37.85913077 145.05813161 604040220435206144
3361542 -37.8102991 144.9917379 604040879527997440
3361683 -37.7077162 144.89018876 604041470245359616
3361840 -37.71674854 144.89263586 604042125894754304
3362050 -37.81659972 144.96143718 604043010012237824
3362200 -37.84701192 144.94656669 604043639803654144
3362366 -37.8048699 144.9028894 604044335298945024
3362410 -37.77842592 144.84089247 604044518044749824
3362553 -37.61784735 145.09292421 604045117188493313
3362576 -37.81950317 145.00742407 604045214559399937
3362670 -37.73742187 145.074563748 604045609931120640
3362754 -37.64645855 145.09357837 604045962756018176
3362755 -37.81834299 144.95132837 604045967348760576
3362832 -37.81671143 145.20758057 604046288582107136
3363243 -37.81854565 144.95629306 604048011036135424
3363901 -37.736983417999994 145.07532849249998 604050772263714817
3364045 -37.79970932 145.28979492 604051374968438785
3364175 -37.81085968 145.2376709 604051920756432896
3364467 -37.80186352 144.95508799 604053146793476096
3364558 -37.80704052 144.96670922 604053529716641792
3364639 -37.85196088 145.13364494 604053868343881728
3364968 -37.83771156 144.94031078 604055248500584448
3364994 -37.8469532 144.9467051 604055354696052736
3365223 -37.68883548 145.02829414 604056315732844544
3365316 -37.8167572 145.1895752 604056705446510592
3365377 -37.8340322 144.9737105 604056961475194880
3365470 -37.80603031 144.96423594 604057353214889984
3366705 -37.87052696 144.97627011 604062534807724032
3366784 -37.81721145 144.95629819 604062864589086720
3366925 -37.81613878 144.97017959 604063453943226368
3367330 -37.79326111 144.97161932 604065154280595457
3367559 -37.81692886 145.18981934 604066116609040385
3367649 -37.78952144 144.97164298 604066492062244864
3367663 -37.80788 144.9654 604066550790795264
3368045 -37.92082894 145.15808866 604068154457919488
3368134 -37.83758062 144.94036838 604068526933041152
3368190 -37.81649534 144.97012854 604068762128637953
3368411 -37.7934423 144.95693958 604069689074028544
3368856 -37.80602239 144.95944315 604071555648352256
3369170 -37.82109442 144.96891561 604072871648829440
3369212 -37.8207850485 144.968967294 604073046681341952
3369918 -37.9113821 145.1637459 604076011483840512
3369936 -37.81273576833333 144.9341211395 604076085375078400
3370028 -37.81590652 145.22843933 604076469866782721
3370105 -38.1593898 144.37936727 604076793935609856
3370787 -37.79864197 144.94844023 604079655453249536
3371035 -37.82131695 144.96862096 604080694986416128
3371075 -37.81096 144.96709 604080861881860096
3371235 -37.68310181 144.91931021 604081533054533634
3371262 -37.80426713 144.96326207 604081647961706496
3371407 -37.86105347 144.98403931 604082254004912128
3371421 -37.68270603 144.91975563 604082311525732352
3371710 -37.80395171 144.90757016 604083524958699522
3371889 -37.83426666 144.97354126 604084275483303937
3372065 -37.81185756 144.96756086 604085015522189312
3372450 -37.83742779875 144.94033019225 604086631004430336
3372697 -37.82848709 145.0005374 604087664166465536
3373625 -37.7371371 145.0750829 604091556526723072
3373643 -37.79882261 144.94839415 604091634574209024
3373657 -37.80759893 144.96278298 604091693495885825
3373869 -37.8213818 144.96900862 604092582298181632
3374078 -37.847065 144.94632504 604093457829777408
3374100 -37.84678033525 144.94651373525 604093552101056512
